ID	s	d	ts	te	LLC	PID	size	hops	band usage	copies
30	1	8	45	100	55	2	1200	0	2	0	0	0	-1
30	1	8	45	100	55	3	1200	0	2	0	0	0	-1
34	2	8	48	100	52	0	1200	0	2	0	1	0	-1
34	2	8	48	101	53	1	1200	0	2	0	1	0	-1
34	2	8	48	101	53	2	1200	0	2	0	1	0	-1
34	2	8	48	101	53	3	1200	0	2	0	1	0	-1
35	2	7	47	104	57	0	3600	0	3	0	0	0	-1
35	2	7	47	104	57	1	3600	0	3	0	0	0	-1
35	2	7	47	104	57	2	3600	0	3	0	0	0	-1
35	2	7	47	104	57	3	3600	0	3	0	0	0	-1
35	2	7	47	104	57	4	3600	0	3	0	0	0	-1
35	2	7	47	104	57	5	3600	0	3	0	0	0	-1
35	2	7	47	104	57	6	3600	0	3	0	0	0	-1
35	2	7	47	104	57	7	3600	0	3	0	0	0	-1
35	2	7	47	104	57	8	3600	0	3	0	0	0	-1
35	2	7	47	104	57	9	3600	0	3	0	0	0	-1
35	2	7	47	104	57	10	3600	0	3	0	0	0	-1
35	2	7	47	104	57	11	3600	0	3	0	0	0	-1
31	2	7	48	104	56	0	2400	0	3	0	0	0	-1
31	2	7	48	104	56	1	2400	0	3	0	0	0	-1
31	2	7	48	104	56	2	2400	0	3	0	0	0	-1
31	2	7	48	104	56	3	2400	0	3	0	0	0	-1
31	2	7	48	104	56	4	2400	0	3	0	0	0	-1
31	2	7	48	104	56	5	2400	0	3	0	0	0	-1
31	2	7	48	104	56	6	2400	0	3	0	0	0	-1
31	2	7	48	105	57	7	2400	0	3	0	0	0	-1
37	2	7	49	105	56	0	2400	0	3	0	0	0	-1
37	2	7	49	105	56	1	2400	0	3	0	0	0	-1
37	2	7	49	105	56	2	2400	0	3	0	0	0	-1
37	2	7	49	105	56	3	2400	0	3	0	0	0	-1
37	2	7	49	105	56	4	2400	0	3	0	0	0	-1
37	2	7	49	105	56	5	2400	0	3	0	0	0	-1
37	2	7	49	105	56	6	2400	0	3	0	0	0	-1
37	2	7	49	105	56	7	2400	0	3	0	0	0	-1
40	1	8	48	117	69	0	1200	0	3	0	0	0	-1
40	1	8	48	117	69	1	1200	0	3	0	0	0	-1
40	1	8	48	117	69	2	1200	0	3	0	0	0	-1
40	1	8	48	117	69	3	1200	0	3	0	0	0	-1
45	2	8	61	119	58	0	3600	0	2	0	1	0	-1
45	2	8	61	119	58	1	3600	0	2	0	1	0	-1
45	2	8	61	119	58	2	3600	0	2	0	1	0	-1
45	2	8	61	119	58	3	3600	0	2	0	1	0	-1
45	2	8	61	119	58	4	3600	0	2	0	1	0	-1
45	2	8	61	119	58	5	3600	0	2	0	1	0	-1
45	2	8	61	119	58	6	3600	0	2	0	1	0	-1
45	2	8	61	119	58	7	3600	0	2	0	1	0	-1
45	2	8	61	119	58	8	3600	0	2	0	1	0	-1
45	2	8	61	119	58	9	3600	0	2	0	1	0	-1
45	2	8	61	119	58	10	3600	0	2	0	1	0	-1
45	2	8	61	119	58	11	3600	0	2	0	1	0	-1
47	2	8	68	120	52	0	2400	0	2	0	1	0	-1
47	2	8	68	120	52	1	2400	0	2	0	1	0	-1
47	2	8	68	120	52	2	2400	0	2	0	1	0	-1
47	2	8	68	120	52	3	2400	0	2	0	1	0	-1
47	2	8	68	120	52	4	2400	0	2	0	1	0	-1
47	2	8	68	120	52	5	2400	0	2	0	1	0	-1
47	2	8	68	120	52	6	2400	0	2	0	1	0	-1
47	2	8	68	120	52	7	2400	0	2	0	1	0	-1
58	2	8	80	120	40	0	2400	0	2	0	1	0	-1
58	2	8	80	120	40	1	2400	0	2	0	1	0	-1
58	2	8	80	120	40	2	2400	0	2	0	1	0	-1
58	2	8	80	120	40	3	2400	0	2	0	1	0	-1
58	2	8	80	121	41	4	2400	0	2	0	1	0	-1
43	4	7	68	124	56	0	3600	0	2	0	0	0	-1
43	4	7	68	124	56	1	3600	0	2	0	0	0	-1
43	4	7	68	124	56	2	3600	0	2	0	0	0	-1
43	4	7	68	124	56	3	3600	0	2	0	0	0	-1
43	4	7	68	124	56	4	3600	0	2	0	0	0	-1
43	4	7	68	124	56	5	3600	0	2	0	0	0	-1
43	4	7	68	124	56	6	3600	0	2	0	0	0	-1
43	4	7	68	124	56	7	3600	0	2	0	0	0	-1
43	4	7	68	124	56	8	3600	0	2	0	0	0	-1
43	4	7	68	124	56	9	3600	0	2	0	0	0	-1
43	4	7	68	124	56	10	3600	0	2	0	0	0	-1
